Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-23 00:00:00,0.0,0.0,0.0,0.0,16.12,16.12,15.94,16.31,4.841,5.802,0.0,17.19,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:00:30,0.0,0.0,0.0,0.0,16.06,16.12,15.94,16.31,2.372,349.0,0.0,17.22,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:01:00,0.0,0.0,0.0,0.0,16.06,16.12,15.94,16.25,2.234,47.91,0.0,17.24,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:01:30,0.0,0.0,0.0,0.0,16.06,16.06,15.88,16.25,3.548,4.127,0.0,17.2,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:02:00,0.0,0.0,0.0,0.0,16.0,16.06,15.88,16.25,2.94,21.76,0.0,17.2,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:02:30,0.0,0.0,0.0,0.0,16.0,16.0,15.81,16.19,4.057,25.76,0.0,17.2,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:03:00,0.0,0.0,0.0,0.0,16.0,16.0,15.81,16.19,3.058,44.0,0.0,17.18,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:03:30,0.0,0.0,0.0,0.0,15.94,15.94,15.75,16.12,2.352,27.82,0.0,17.16,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:04:00,0.0,0.0,0.0,0.0,15.94,15.94,15.75,16.12,4.351,10.4,0.0,17.12,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:04:30,0.0,0.0,0.0,0.0,15.88,15.88,15.69,16.12,3.587,351.2,0.0,17.11,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:05:00,0.0,0.0,0.0,0.0,15.81,15.81,15.63,16.06,4.724,4.017,0.0,17.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:05:30,0.0,0.0,0.0,0.0,15.81,15.81,15.63,16.06,5.468,8.7,0.0,17.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23 00:06:00,0.0,0.0,0.0,0.0,15.81,15.81,15.63,16.06,2.646,104.1,0.0,17.13,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
