Timestamp,Panel 1 Watts,Panel 2 Watts,Panel 3 Watts,Panel 4 Watts,Temp 1 (C),Temp 2 (C),Temp 3 (C),Temp 4 (C),Wind Speed- m/s,Wind Direction- Degrees,Irradiance W/m^2,Ambient Temp,panel_1_theoretical_max_output_power,panel_2_theoretical_max_output_power,panel_3_theoretical_max_output_power,panel_4_theoretical_max_output_power,panel_1_output_efficiency,panel_2_output_efficiency,panel_3_output_efficiency,panel_4_output_efficiency,panel_1_output_watt_hours,panel_2_output_watt_hours,panel_3_output_watt_hours,panel_4_output_watt_hours,panel_1_output_watts_normalized,panel_2_output_watts_normalized,panel_3_output_watts_normalized,panel_4_output_watts_normalized,panel_1_output_watt_hours_normalized,panel_2_output_watt_hours_normalized,panel_3_output_watt_hours_normalized,panel_4_output_watt_hours_normalized
2021-10-17 00:00:00,0.0,0.0,0.0,0.0,14.56,14.69,14.5,14.75,2.411,2.322,0.0,15.41,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:00:00,0.0,0.0,0.0,0.0,14.63,14.75,14.5,14.75,0.176,246.4,0.0,15.42,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:01:00,0.0,0.0,0.0,0.0,14.56,14.75,14.5,14.81,3.391,0.064,0.0,15.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:01:00,0.0,0.0,0.0,0.0,14.56,14.75,14.5,14.75,1.333,328.7,0.0,15.4,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:02:00,0.0,0.0,0.0,0.0,14.56,14.75,14.5,14.75,0.666,13.36,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:02:00,0.0,0.0,0.0,0.0,14.56,14.69,14.5,14.75,1.372,2.091,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:03:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,1.588,187.5,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:03:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.568,175.3,0.0,15.36,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:04:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.822,0.432,0.0,15.36,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:04:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.528,354.5,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:05:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.019,309.5,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:05:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,1.196,283.8,0.0,15.38,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:06:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,1.156,303.1,0.0,15.36,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:06:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.293,3.622,0.0,15.35,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:07:00,0.0,0.0,0.0,0.0,14.56,14.69,14.5,14.75,2.332,0.072,0.0,15.35,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:07:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,2.744,177.3,0.0,15.36,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:08:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,0.686,0.077,0.0,15.35,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:08:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,1.842,344.3,0.0,15.34,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:09:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,0.549,342.5,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:09:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.75,3.097,337.4,0.0,15.33,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:10:00,0.0,0.0,0.0,0.0,14.63,14.69,14.44,14.75,2.724,349.1,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:10:00,0.0,0.0,0.0,0.0,14.63,14.75,14.44,14.75,0.98,314.1,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:11:00,0.0,0.0,0.0,0.0,14.63,14.75,14.5,14.81,0.49,346.5,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:11:00,0.0,0.0,0.0,0.0,14.63,14.75,14.5,14.81,1.058,323.4,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:12:00,0.0,0.0,0.0,0.0,14.63,14.75,14.5,14.81,2.136,338.5,0.0,15.33,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:12:00,0.0,0.0,0.0,0.0,14.56,14.75,14.5,14.81,3.195,0.059,0.0,15.34,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:13:00,0.0,0.0,0.0,0.0,14.56,14.69,14.5,14.81,1.254,21.41,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:13:00,0.0,0.0,0.0,0.0,14.56,14.69,14.44,14.81,1.019,245.9,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:14:00,0.0,0.0,0.0,0.0,14.5,14.63,14.44,14.75,2.176,313.9,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:14:00,0.0,0.0,0.0,0.0,14.5,14.63,14.38,14.69,0.568,14.98,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:15:00,0.0,0.0,0.0,0.0,14.5,14.63,14.38,14.69,1.333,0.507,0.0,15.32,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:15:00,0.0,0.0,0.0,0.0,14.5,14.63,14.38,14.69,0.764,343.3,0.0,15.33,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:16:00,0.0,0.0,0.0,0.0,14.56,14.69,14.38,14.75,0.784,133.0,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:16:00,0.0,0.0,0.0,0.0,14.63,14.69,14.44,14.75,2.019,3.4,0.0,15.29,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 00:17:00,0.0,0.0,0.0,0.0,14.63,14.69,14.44,14.75,4.096,9.83,0.0,15.31,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
